what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375282801927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1375282829006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1375282832862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1375282862895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1375282865157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1375282869169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1375282870608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375282871713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375282886420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375282901388
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375282904463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375282908755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375282928577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375282956982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375282983315
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375283012799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375283026911
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1375283064712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283072856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283074226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283076007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283078186
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375283081382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283084111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283118448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283128037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283131772
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1375283138767
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375283154685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375283163785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283173209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283175838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283217790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283220310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283221651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283222577
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1375283225433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283226866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283235760
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375283235793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283281239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283299491
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375283305311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283308862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283315849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375283343087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283357315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283365392
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375283365427
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375283371728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375283393604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375283399442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283402583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283406402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283408382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283413668
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375283413720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283439357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283441049
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375283442489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375283456720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283465493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283476288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375283476330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283495372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283502358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283504920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283670447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283672268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283725509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283732483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283735196
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375283737449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375283767823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375283768601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284114143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284126884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284137951
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375284137982
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375284186270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284212595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284214357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375284259147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284262606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284263847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284264412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284272477
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375284272505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284280372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284282837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284284011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284307938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284309899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284328884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284335198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284335901
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375284350306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1375284359004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375284381826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284387256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284388355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284389150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284478256
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375284478290
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375284505468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375284538989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284546228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284547273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284550312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284560544
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375284560573
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375284588104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1375284598157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1375284601397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1375284606463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1375284608182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375284609254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284615581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375284622985
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375284623013
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375284933849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285151483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285152744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375285163912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285165505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285173389
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375285173418
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375285209985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375285227605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285230406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285240144
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375285240175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285250309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285252545
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375285253618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375285255932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285257836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285265883
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375285265920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285294312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285297869
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375285299520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1375285301089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1375285302946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1375285303957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285306055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285314425
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375285314453
activated,editor,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1375285456164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375285593310
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1375285611750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375290453114
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1375290455707
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1375290456086
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1375290456745
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1375290456924
started,bundle,org.eclipse.wst.jsdt.debug.core,1.1.0.v201109150205,"org.eclipse.wst.jsdt.debug.core",1375290458021
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1375290459075
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1375290460259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375290464649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375290466003
started,bundle,org.eclipse.datatools.connectivity,1.2.2.v201010220354,"org.eclipse.datatools.connectivity",1375290466469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375290469025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375290470227
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1375290471481
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1375290473786
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1375290473786
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1375290473786
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1375290473786
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1375290473787
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1375290473787
stopped,bundle,oracle.eclipse.tools.glassfish,3.1.0.201007071726,"oracle.eclipse.tools.glassfish",1375290473787
stopped,bundle,oracle.eclipse.tools.weblogic.legacy,3.1.0.201007221419,"oracle.eclipse.tools.weblogic.legacy",1375290473787
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1375290473787
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1375290473787
stopped,bundle,oracle.eclipse.tools.orm.ui,3.1.0.201007221419,"oracle.eclipse.tools.orm.ui",1375290473787
stopped,bundle,oracle.eclipse.tools.spring.ui,3.1.0.201007221419,"oracle.eclipse.tools.spring.ui",1375290473787
stopped,bundle,oracle.eclipse.tools.orm,3.1.0.201007221419,"oracle.eclipse.tools.orm",1375290473857
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1375290473857
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1375290473859
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1375290473859
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1375290473859
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1375290473859
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1375290473859
stopped,bundle,org.eclipse.tptp.platform.profile.server.wst,4.4.1.v201009092123,"org.eclipse.tptp.platform.profile.server.wst",1375290473859
stopped,bundle,com.ibm.wasce.st.v21.core,2.1.5,"com.ibm.wasce.st.v21.core",1375290473859
stopped,bundle,com.ibm.wasce.st.core,2.1.5,"com.ibm.wasce.st.core",1375290473859
stopped,bundle,com.ibm.wasce.st.ui,2.1.5,"com.ibm.wasce.st.ui",1375290473859
stopped,bundle,com.ibm.wasce.st.v20.core,2.1.5,"com.ibm.wasce.st.v20.core",1375290473859
stopped,bundle,com.ibm.wasce.st.v20.ui,2.1.5,"com.ibm.wasce.st.v20.ui",1375290473859
stopped,bundle,com.ibm.wasce.st.v21.ui,2.1.5,"com.ibm.wasce.st.v21.ui",1375290473860
stopped,bundle,org.apache.geronimo.st.v20.ui,2.1.5,"org.apache.geronimo.st.v20.ui",1375290473860
stopped,bundle,org.apache.geronimo.st.v21.ui,2.1.5,"org.apache.geronimo.st.v21.ui",1375290473860
stopped,bundle,org.apache.geronimo.st.ui,2.1.5,"org.apache.geronimo.st.ui",1375290473860
stopped,bundle,org.apache.geronimo.st.v20.core,2.1.5,"org.apache.geronimo.st.v20.core",1375290473860
stopped,bundle,org.apache.geronimo.st.v21.core,2.1.5,"org.apache.geronimo.st.v21.core",1375290473860
stopped,bundle,org.apache.geronimo.st.core,2.1.5,"org.apache.geronimo.st.core",1375290473860
stopped,bundle,org.eclipse.tptp.platform.profile.server.core,4.3.1.v201009092123,"org.eclipse.tptp.platform.profile.server.core",1375290473860
stopped,bundle,org.eclipse.tptp.platform.jvmti.client,4.5.1.v201009092123,"org.eclipse.tptp.platform.jvmti.client",1375290473862
stopped,bundle,org.eclipse.tptp.platform.integration.pde,4.5.1.v201009092123,"org.eclipse.tptp.platform.integration.pde",1375290473863
stopped,bundle,org.eclipse.tptp.platform.probekit.launch,4.5.0.v201005061600,"org.eclipse.tptp.platform.probekit.launch",1375290473863
stopped,bundle,org.eclipse.tptp.trace.jvmti.client,4.5.2.v201101211050,"org.eclipse.tptp.trace.jvmti.client",1375290473863
stopped,bundle,org.eclipse.hyades.trace.views,4.1.702.v201101211050,"org.eclipse.hyades.trace.views",1375290473863
stopped,bundle,org.eclipse.hyades.trace.ui,4.5.101.v201009092123,"org.eclipse.hyades.trace.ui",1375290473965
stopped,bundle,org.jboss.tools.hibernate.xml.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml.ui",1375290473965
stopped,bundle,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui",1375290473965
stopped,bundle,org.jboss.tools.common.text.ext,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.text.ext",1375290473965
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1375290473982
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.jdt.apt.ui",1375290473982
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.jdt.ui",1375290473983
stopped,bundle,org.hibernate.eclipse.mapper,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.mapper",1375290473983
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.jpt.ui",1375290473983
stopped,bundle,org.jboss.tools.hibernate.jpt.core,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.jpt.core",1375290473983
stopped,bundle,org.jboss.tools.hibernate.ui,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.ui",1375290473983
stopped,bundle,org.hibernate.eclipse.console,3.4.0.v20110215-1252-H31-GA,"org.hibernate.eclipse.console",1375290473984
stopped,bundle,org.jboss.tools.common.el.core,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.el.core",1375290473984
stopped,bundle,org.jboss.tools.common.resref.core,3.1.0.v20110215-1235-H25-GA,"org.jboss.tools.common.resref.core",1375290473984
stopped,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20110215-1252-H31-GA,"org.jboss.tools.hibernate.xml",1375290473984
stopped,bundle,org.jboss.tools.common.model,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model",1375290473990
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1375290473990
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1375290473990
stopped,bundle,org.eclipse.emf.databinding.edit,1.2.0.v20100914-1218,"org.eclipse.emf.databinding.edit",1375290473990
stopped,bundle,oracle.eclipse.tools.webtier.jsf.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsf.ui",1375290473990
stopped,bundle,oracle.eclipse.tools.webtier.jsf,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsf",1375290473990
stopped,bundle,oracle.eclipse.tools.webtier.jstl.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jstl.ui",1375290473991
stopped,bundle,oracle.eclipse.tools.webtier.jsp.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsp.ui",1375290473991
stopped,bundle,oracle.eclipse.tools.webtier.jstl,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jstl",1375290473991
stopped,bundle,oracle.eclipse.tools.webtier.html.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.html.ui",1375290473991
stopped,bundle,oracle.eclipse.tools.webtier.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.ui",1375290473993
stopped,bundle,oracle.eclipse.tools.webtier.jsp,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsp",1375290473993
stopped,bundle,oracle.eclipse.tools.webtier.javawebapp,3.1.0.201007221419,"oracle.eclipse.tools.webtier.javawebapp",1375290473993
stopped,bundle,oracle.eclipse.tools.webtier.struts.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.struts.ui",1375290473993
stopped,bundle,oracle.eclipse.tools.webtier.struts,3.1.0.201007221419,"oracle.eclipse.tools.webtier.struts",1375290473999
stopped,bundle,oracle.eclipse.tools.xml.edit.ui,3.1.0.201007221419,"oracle.eclipse.tools.xml.edit.ui",1375290473999
stopped,bundle,oracle.eclipse.tools.webtier.common.services,3.1.0.201007221419,"oracle.eclipse.tools.webtier.common.services",1375290473999
