what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1375197127268
started,bundle,oracle.eclipse.tools.common,3.1.0.201007221419,"oracle.eclipse.tools.common",1375197127281
started,bundle,oracle.eclipse.tools.common.services.ui,3.1.0.201007221419,"oracle.eclipse.tools.common.services.ui",1375197127283
started,bundle,oracle.eclipse.tools.common.ui,3.1.0.201007221419,"oracle.eclipse.tools.common.ui",1375197127290
started,bundle,oracle.eclipse.tools.common.upgrade,3.1.0.201007221419,"oracle.eclipse.tools.common.upgrade",1375197127292
started,bundle,oracle.eclipse.tools.envcheck,3.1.0.201007221419,"oracle.eclipse.tools.envcheck",1375197127292
started,bundle,oracle.eclipse.tools.orm,3.1.0.201007221419,"oracle.eclipse.tools.orm",1375197127293
started,bundle,oracle.eclipse.tools.sapphire.modeling,3.1.0.201007221419,"oracle.eclipse.tools.sapphire.modeling",1375197127294
started,bundle,oracle.eclipse.tools.spring,3.1.0.201007221419,"oracle.eclipse.tools.spring",1375197127294
started,bundle,oracle.eclipse.tools.weblogic,3.1.0.201007221419,"oracle.eclipse.tools.weblogic",1375197127294
started,bundle,oracle.eclipse.tools.weblogic.scripting.ui,3.1.0.201007221419,"oracle.eclipse.tools.weblogic.scripting.ui",1375197127295
started,bundle,oracle.eclipse.tools.weblogic.ui,3.1.0.201007221419,"oracle.eclipse.tools.weblogic.ui",1375197127295
started,bundle,oracle.eclipse.tools.webtier.common.services,3.1.0.201007221419,"oracle.eclipse.tools.webtier.common.services",1375197127296
started,bundle,oracle.eclipse.tools.webtier.ui,3.1.0.201007221419,"oracle.eclipse.tools.webtier.ui",1375197127298
started,bundle,oracle.eclipse.tools.xmlbeans,3.1.0.201007221419,"oracle.eclipse.tools.xmlbeans",1375197127298
started,bundle,org.eclipse.tptp.platform.profile.server.wst,4.4.1.v201009092123,"org.eclipse.tptp.platform.profile.server.wst",1375197127299
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824-p001,"org.eclipse.core.jobs",1375197127301
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1375197127302
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1375197127303
started,bundle,org.eclipse.jst.server.core,1.2.102.v20110309,"org.eclipse.jst.server.core",1375197127305
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1375197127306
started,bundle,org.jboss.tools.common,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common",1375197127308
started,bundle,org.jboss.tools.common.model,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model",1375197127340
started,bundle,org.jboss.tools.common.model.ui,3.2.0.v20110215-1235-H25-GA,"org.jboss.tools.common.model.ui",1375197127390
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.3.v20111014-0100,"org.eclipse.mylyn.bugzilla.core",1375197127392
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1375197127394
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1375197127396
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1375197127396
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1375197127397
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1375197127399
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1375197127401
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.3.v20111026-0100,"org.eclipse.mylyn.tasks.ui",1375197127419
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1375197127421
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1375197127422
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1375197127430
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1375197127432
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1375197127432
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1375197127433
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1375197127435
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1375197127437
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1375197127439
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1375197127440
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1375197127442
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1375197127445
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1375197127447
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1375197127468
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1375197127469
started,bundle,org.eclipse.jst.pagedesigner,1.3.2.v201101211220-p002,"org.eclipse.jst.pagedesigner",1375197127478
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1375197127480
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1375197127482
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1375197127484
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1375197127496
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1375197127509
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1375197127514
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1375197127516
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1375197127517
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1375197127521
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1375197127521
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1375197127522
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1375197127536
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1375197127548
started,bundle,com.google.appengine.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.appengine.eclipse.core",1375197127549
started,bundle,com.google.gdt.eclipse.core,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.core",1375197127551
started,bundle,com.google.gdt.eclipse.designer,3.1.2.r36x201303061530,"com.google.gdt.eclipse.designer",1375197127561
started,bundle,com.google.gdt.eclipse.designer.UiBinder,3.1.2.r36x201303061530,"com.google.gdt.eclipse.designer.UiBinder",1375197127570
started,bundle,com.google.gdt.eclipse.designer.hosted,3.1.2.r36x201303061525,"com.google.gdt.eclipse.designer.hosted",1375197127572
started,bundle,com.google.gdt.eclipse.login,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.login",1375197127574
started,bundle,com.google.gdt.eclipse.suite.ext,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.suite.ext",1375197127574
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1375197127576
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1375197127578
started,bundle,org.eclipse.wb.core,1.5.2.r36x201303061457,"org.eclipse.wb.core",1375197127594
started,bundle,org.eclipse.wb.core.java,1.5.2.r36x201303061505,"org.eclipse.wb.core.java",1375197127600
started,bundle,org.eclipse.wb.core.lib,1.5.2.r36x201303061457,"org.eclipse.wb.core.lib",1375197127626
os,sysinfo,,,"win32",1375197127636
arch,sysinfo,,,"x86",1375197127636
ws,sysinfo,,,"win32",1375197127636
locale,sysinfo,,,"en_US",1375197127636
processors,sysinfo,,,"2",1375197127636
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1375197127636
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1375197127636
java.specification.name,sysinfo,,,"Java Platform API Specification",1375197127636
java.specification.vendor,sysinfo,,,"Oracle Corporation",1375197127636
java.specification.version,sysinfo,,,"1.7",1375197127636
java.vendor,sysinfo,,,"Oracle Corporation",1375197127636
java.version,sysinfo,,,"1.7.0_13",1375197127636
java.vm.info,sysinfo,,,"mixed mode, sharing",1375197127636
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1375197127636
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1375197127636
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1375197127636
java.vm.specification.version,sysinfo,,,"1.7",1375197127636
java.vm.vendor,sysinfo,,,"Oracle Corporation",1375197127636
java.vm.version,sysinfo,,,"23.7-b01",1375197127636
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1375197127743
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1375197127834
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1375197166093
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1375197166110
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1375197167078
started,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1375197167302
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1375197167548
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1375197168100
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1375197168129
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1375197168131
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1375197168163
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1375197168255
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1375197168298
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1375197168300
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1375197168362
started,bundle,org.eclipse.jst.jee.ui,1.0.305.v201105110300,"org.eclipse.jst.jee.ui",1375197168513
started,bundle,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.ui",1375197168571
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.404.v201106290200,"org.eclipse.jst.j2ee.navigator.ui",1375197168579
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1375197168779
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1375197168810
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1375197168879
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1375197168940
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1375197169120
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1375197169609
started,bundle,com.google.gdt.eclipse.managedapis,3.2.4.v201306061640-rel-r36,"com.google.gdt.eclipse.managedapis",1375197170636
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1375197171304
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1375197171913
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1375197172489
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1375197172563
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1375197172723
started,bundle,oracle.eclipse.tools.common.services,3.1.0.201007221419,"oracle.eclipse.tools.common.services",1375197172774
started,bundle,oracle.eclipse.tools.webtier.javawebapp,3.1.0.201007221419,"oracle.eclipse.tools.webtier.javawebapp",1375197172973
started,bundle,oracle.eclipse.tools.xml.model,3.1.0.201007221419,"oracle.eclipse.tools.xml.model",1375197173038
started,bundle,oracle.eclipse.tools.webtier.jsf,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsf",1375197173074
started,bundle,oracle.eclipse.tools.webtier.jsp,3.1.0.201007221419,"oracle.eclipse.tools.webtier.jsp",1375197173097
